response,reaction_time,block,which_phase,stim,go_nogo_type,accuracy,chosen_stim,chosen_cond,stim_left,cond_left,stim_right,cond_right
1,388.0,10,phase_2,blue_rhombus,go2,1,,,,,,
0,0,10,phase_2,purple_pentagon,nogo1,4,,,,,,
0,0,10,phase_2,red_circle,nogo2,4,,,,,,
0,0,10,phase_2,purple_pentagon,nogo1,4,,,,,,
1,381.0,10,phase_2,red_circle,nogo2,2,,,,,,
1,483.0,10,phase_2,blue_rhombus,go2,1,,,,,,
1,439.0,10,phase_2,blue_rhombus,go2,1,,,,,,
1,451.0,10,phase_2,green_triangle,go1,1,,,,,,
1,419.0,10,phase_2,blue_rhombus,go2,1,,,,,,
1,353.0,10,phase_2,green_triangle,go1,1,,,,,,
1,411.0,10,phase_2,green_triangle,go1,1,,,,,,
1,379.0,10,phase_2,green_triangle,go1,1,,,,,,
0,0,10,phase_2,red_circle,nogo2,4,,,,,,
1,348.0,10,phase_2,green_triangle,go1,1,,,,,,
1,382.0,10,phase_2,green_triangle,go1,1,,,,,,
1,542.0,10,phase_2,blue_rhombus,go2,1,,,,,,
0,0,10,phase_2,purple_pentagon,nogo1,4,,,,,,
1,409.0,10,phase_2,green_triangle,go1,1,,,,,,
0,0,10,phase_2,red_circle,nogo2,4,,,,,,
1,456.0,10,phase_2,green_triangle,go1,1,,,,,,
1,414.0,10,phase_2,blue_rhombus,go2,1,,,,,,
1,392.0,10,phase_2,blue_rhombus,go2,1,,,,,,
1,369.0,10,phase_2,blue_rhombus,go2,1,,,,,,
1,371.0,10,phase_2,purple_pentagon,nogo1,2,,,,,,
1,542.0,10,phase_2,blue_rhombus,go2,1,,,,,,
1,498.0,10,phase_2,green_triangle,go1,1,,,,,,
1,475.0,10,phase_2,blue_rhombus,go2,1,,,,,,
1,433.0,10,phase_2,purple_pentagon,nogo1,2,,,,,,
1,401.0,10,phase_2,blue_rhombus,go2,1,,,,,,
0,0,10,phase_2,red_circle,nogo2,4,,,,,,
1,405.0,10,phase_2,blue_rhombus,go2,1,,,,,,
1,544.0,11,phase_2,green_triangle,go1,1,,,,,,
0,0,11,phase_2,red_circle,nogo2,4,,,,,,
0,0,11,phase_2,red_circle,nogo2,4,,,,,,
1,310.0,11,phase_2,green_triangle,go1,1,,,,,,
0,0,11,phase_2,purple_pentagon,nogo1,4,,,,,,
1,461.0,11,phase_2,blue_rhombus,go2,1,,,,,,
1,327.0,11,phase_2,blue_rhombus,go2,1,,,,,,
1,305.0,11,phase_2,green_triangle,go1,1,,,,,,
1,363.0,11,phase_2,blue_rhombus,go2,1,,,,,,
1,332.0,11,phase_2,green_triangle,go1,1,,,,,,
1,343.0,11,phase_2,blue_rhombus,go2,1,,,,,,
1,357.0,11,phase_2,blue_rhombus,go2,1,,,,,,
1,413.0,11,phase_2,blue_rhombus,go2,1,,,,,,
1,302.0,11,phase_2,blue_rhombus,go2,1,,,,,,
1,337.0,11,phase_2,blue_rhombus,go2,1,,,,,,
1,271.0,11,phase_2,purple_pentagon,nogo1,2,,,,,,
0,0,11,phase_2,red_circle,nogo2,4,,,,,,
0,0,11,phase_2,red_circle,nogo2,4,,,,,,
1,298.0,11,phase_2,green_triangle,go1,1,,,,,,
1,434.0,11,phase_2,blue_rhombus,go2,1,,,,,,
1,334.0,11,phase_2,blue_rhombus,go2,1,,,,,,
1,312.0,11,phase_2,purple_pentagon,nogo1,2,,,,,,
1,415.0,11,phase_2,blue_rhombus,go2,1,,,,,,
0,0,11,phase_2,red_circle,nogo2,4,,,,,,
1,395.0,11,phase_2,green_triangle,go1,1,,,,,,
1,408.0,11,phase_2,green_triangle,go1,1,,,,,,
0,0,11,phase_2,red_circle,nogo2,4,,,,,,
1,365.0,11,phase_2,green_triangle,go1,1,,,,,,
1,410.0,11,phase_2,green_triangle,go1,1,,,,,,
0,0,11,phase_2,purple_pentagon,nogo1,4,,,,,,
1,435.0,11,phase_2,green_triangle,go1,1,,,,,,
1,459.0,11,phase_2,green_triangle,go1,1,,,,,,
0,0,11,phase_2,purple_pentagon,nogo1,4,,,,,,
1,349.0,11,phase_2,green_triangle,go1,1,,,,,,
1,373.0,11,phase_2,green_triangle,go1,1,,,,,,
1,330.0,11,phase_2,blue_rhombus,go2,1,,,,,,
1,342.0,11,phase_2,green_triangle,go1,1,,,,,,
1,421.0,11,phase_2,blue_rhombus,go2,1,,,,,,
1,412.0,11,phase_2,green_triangle,go1,1,,,,,,
1,358.0,11,phase_2,green_triangle,go1,1,,,,,,
0,0,11,phase_2,purple_pentagon,nogo1,4,,,,,,
1,473.0,11,phase_2,blue_rhombus,go2,1,,,,,,
0,0,11,phase_2,red_circle,nogo2,4,,,,,,
1,500.0,11,phase_2,blue_rhombus,go2,1,,,,,,
0,0,11,phase_2,purple_pentagon,nogo1,4,,,,,,
0,0,11,phase_2,purple_pentagon,nogo1,4,,,,,,
1,334.0,11,phase_2,blue_rhombus,go2,1,,,,,,
0,0,11,phase_2,red_circle,nogo2,4,,,,,,
0,0,12,phase_2,purple_pentagon,nogo1,4,,,,,,
1,320.0,12,phase_2,blue_rhombus,go2,1,,,,,,
1,332.0,12,phase_2,blue_rhombus,go2,1,,,,,,
1,480.0,12,phase_2,green_triangle,go1,1,,,,,,
0,0,12,phase_2,purple_pentagon,nogo1,4,,,,,,
1,449.0,12,phase_2,green_triangle,go1,1,,,,,,
0,0,12,phase_2,red_circle,nogo2,4,,,,,,
0,0,12,phase_2,red_circle,nogo2,4,,,,,,
1,308.0,12,phase_2,blue_rhombus,go2,1,,,,,,
0,0,12,phase_2,purple_pentagon,nogo1,4,,,,,,
1,413.0,12,phase_2,green_triangle,go1,1,,,,,,
0,0,12,phase_2,purple_pentagon,nogo1,4,,,,,,
1,369.0,12,phase_2,green_triangle,go1,1,,,,,,
1,393.0,12,phase_2,blue_rhombus,go2,1,,,,,,
1,394.0,12,phase_2,blue_rhombus,go2,1,,,,,,
1,393.0,12,phase_2,blue_rhombus,go2,1,,,,,,
1,362.0,12,phase_2,green_triangle,go1,1,,,,,,
0,0,12,phase_2,purple_pentagon,nogo1,4,,,,,,
1,377.0,12,phase_2,blue_rhombus,go2,1,,,,,,
0,0,12,phase_2,red_circle,nogo2,4,,,,,,
1,412.0,12,phase_2,blue_rhombus,go2,1,,,,,,
1,459.0,12,phase_2,green_triangle,go1,1,,,,,,
1,268.0,12,phase_2,blue_rhombus,go2,1,,,,,,
1,393.0,12,phase_2,blue_rhombus,go2,1,,,,,,
0,0,12,phase_2,purple_pentagon,nogo1,4,,,,,,
1,349.0,12,phase_2,blue_rhombus,go2,1,,,,,,
1,408.0,12,phase_2,green_triangle,go1,1,,,,,,
1,329.0,12,phase_2,green_triangle,go1,1,,,,,,
1,330.0,12,phase_2,green_triangle,go1,1,,,,,,
0,0,12,phase_2,red_circle,nogo2,4,,,,,,
0,0,12,phase_2,red_circle,nogo2,4,,,,,,
1,324.0,12,phase_2,green_triangle,go1,1,,,,,,
1,450.0,12,phase_2,blue_rhombus,go2,1,,,,,,
0,0,12,phase_2,red_circle,nogo2,4,,,,,,
0,0,12,phase_2,red_circle,nogo2,4,,,,,,
0,0,12,phase_2,purple_pentagon,nogo1,4,,,,,,
1,443.0,12,phase_2,green_triangle,go1,1,,,,,,
1,444.0,12,phase_2,green_triangle,go1,1,,,,,,
1,433.0,12,phase_2,blue_rhombus,go2,1,,,,,,
1,467.0,12,phase_2,green_triangle,go1,1,,,,,,
1,459.0,12,phase_2,blue_rhombus,go2,1,,,,,,
1,324.0,12,phase_2,green_triangle,go1,1,,,,,,
0,0,12,phase_2,red_circle,nogo2,4,,,,,,
1,461.0,12,phase_2,blue_rhombus,go2,1,,,,,,
1,362.0,12,phase_2,blue_rhombus,go2,1,,,,,,
1,498.0,12,phase_2,purple_pentagon,nogo1,2,,,,,,
1,273.0,12,phase_2,green_triangle,go1,1,,,,,,
1,331.0,12,phase_2,green_triangle,go1,1,,,,,,
1,520.0,13,phase_2,blue_rhombus,go2,1,,,,,,
0,0,13,phase_2,red_circle,nogo2,4,,,,,,
1,310.0,13,phase_2,blue_rhombus,go2,1,,,,,,
1,301.0,13,phase_2,green_triangle,go1,1,,,,,,
0,0,13,phase_2,red_circle,nogo2,4,,,,,,
1,314.0,13,phase_2,blue_rhombus,go2,1,,,,,,
1,348.0,13,phase_2,blue_rhombus,go2,1,,,,,,
1,315.0,13,phase_2,green_triangle,go1,1,,,,,,
1,361.0,13,phase_2,blue_rhombus,go2,1,,,,,,
1,353.0,13,phase_2,green_triangle,go1,1,,,,,,
1,342.0,13,phase_2,blue_rhombus,go2,1,,,,,,
1,332.0,13,phase_2,blue_rhombus,go2,1,,,,,,
1,345.0,13,phase_2,blue_rhombus,go2,1,,,,,,
1,345.0,13,phase_2,green_triangle,go1,1,,,,,,
1,301.0,13,phase_2,green_triangle,go1,1,,,,,,
1,337.0,13,phase_2,purple_pentagon,nogo1,2,,,,,,
1,383.0,13,phase_2,green_triangle,go1,1,,,,,,
1,419.0,13,phase_2,purple_pentagon,nogo1,2,,,,,,
0,0,13,phase_2,purple_pentagon,nogo1,4,,,,,,
0,0,13,phase_2,red_circle,nogo2,4,,,,,,
1,400.0,13,phase_2,green_triangle,go1,1,,,,,,
1,378.0,13,phase_2,green_triangle,go1,1,,,,,,
0,0,13,phase_2,red_circle,nogo2,4,,,,,,
1,348.0,13,phase_2,blue_rhombus,go2,1,,,,,,
1,472.0,13,phase_2,blue_rhombus,go2,1,,,,,,
1,372.0,13,phase_2,blue_rhombus,go2,1,,,,,,
1,430.0,13,phase_2,green_triangle,go1,1,,,,,,
1,442.0,13,phase_2,blue_rhombus,go2,1,,,,,,
0,0,13,phase_2,red_circle,nogo2,4,,,,,,
0,0,13,phase_2,purple_pentagon,nogo1,4,,,,,,
1,436.0,13,phase_2,blue_rhombus,go2,1,,,,,,
0,0,13,phase_2,purple_pentagon,nogo1,4,,,,,,
1,448.0,13,phase_2,green_triangle,go1,1,,,,,,
1,450.0,13,phase_2,blue_rhombus,go2,1,,,,,,
1,394.0,13,phase_2,green_triangle,go1,1,,,,,,
1,328.0,13,phase_2,green_triangle,go1,1,,,,,,
1,317.0,13,phase_2,green_triangle,go1,1,,,,,,
0,0,13,phase_2,red_circle,nogo2,4,,,,,,
1,364.0,13,phase_2,blue_rhombus,go2,1,,,,,,
0,0,13,phase_2,red_circle,nogo2,4,,,,,,
0,0,13,phase_2,purple_pentagon,nogo1,4,,,,,,
1,470.0,13,phase_2,blue_rhombus,go2,1,,,,,,
1,416.0,13,phase_2,green_triangle,go1,1,,,,,,
0,0,13,phase_2,purple_pentagon,nogo1,4,,,,,,
0,0,13,phase_2,purple_pentagon,nogo1,4,,,,,,
1,374.0,13,phase_2,green_triangle,go1,1,,,,,,
0,0,13,phase_2,red_circle,nogo2,4,,,,,,
1,367.0,13,phase_2,green_triangle,go1,1,,,,,,
0,0,14,phase_2,red_circle,nogo2,4,,,,,,
1,388.0,14,phase_2,green_triangle,go1,1,,,,,,
0,0,14,phase_2,purple_pentagon,nogo1,4,,,,,,
1,344.0,14,phase_2,blue_rhombus,go2,1,,,,,,
1,345.0,14,phase_2,blue_rhombus,go2,1,,,,,,
0,0,14,phase_2,purple_pentagon,nogo1,4,,,,,,
0,0,14,phase_2,purple_pentagon,nogo1,4,,,,,,
1,373.0,14,phase_2,green_triangle,go1,1,,,,,,
1,350.0,14,phase_2,green_triangle,go1,1,,,,,,
1,362.0,14,phase_2,green_triangle,go1,1,,,,,,
1,466.0,14,phase_2,blue_rhombus,go2,1,,,,,,
1,355.0,14,phase_2,green_triangle,go1,1,,,,,,
0,0,14,phase_2,red_circle,nogo2,4,,,,,,
1,323.0,14,phase_2,blue_rhombus,go2,1,,,,,,
1,459.0,14,phase_2,blue_rhombus,go2,1,,,,,,
0,0,14,phase_2,purple_pentagon,nogo1,4,,,,,,
1,350.0,14,phase_2,green_triangle,go1,1,,,,,,
1,350.0,14,phase_2,green_triangle,go1,1,,,,,,
1,384.0,14,phase_2,green_triangle,go1,1,,,,,,
0,0,14,phase_2,red_circle,nogo2,4,,,,,,
1,355.0,14,phase_2,blue_rhombus,go2,1,,,,,,
1,231.0,14,phase_2,green_triangle,go1,1,,,,,,
1,344.0,14,phase_2,blue_rhombus,go2,1,,,,,,
1,369.0,14,phase_2,blue_rhombus,go2,1,,,,,,
0,0,14,phase_2,red_circle,nogo2,4,,,,,,
0,0,14,phase_2,purple_pentagon,nogo1,4,,,,,,
0,0,14,phase_2,purple_pentagon,nogo1,4,,,,,,
1,363.0,14,phase_2,green_triangle,go1,1,,,,,,
0,0,14,phase_2,red_circle,nogo2,4,,,,,,
1,388.0,14,phase_2,blue_rhombus,go2,1,,,,,,
1,377.0,14,phase_2,blue_rhombus,go2,1,,,,,,
0,0,14,phase_2,purple_pentagon,nogo1,4,,,,,,
1,379.0,14,phase_2,blue_rhombus,go2,1,,,,,,
0,0,14,phase_2,red_circle,nogo2,4,,,,,,
1,381.0,14,phase_2,green_triangle,go1,1,,,,,,
0,0,14,phase_2,red_circle,nogo2,4,,,,,,
1,338.0,14,phase_2,blue_rhombus,go2,1,,,,,,
1,395.0,14,phase_2,green_triangle,go1,1,,,,,,
1,353.0,14,phase_2,green_triangle,go1,1,,,,,,
0,0,14,phase_2,red_circle,nogo2,4,,,,,,
1,434.0,14,phase_2,blue_rhombus,go2,1,,,,,,
1,379.0,14,phase_2,blue_rhombus,go2,1,,,,,,
1,345.0,14,phase_2,blue_rhombus,go2,1,,,,,,
1,325.0,14,phase_2,blue_rhombus,go2,1,,,,,,
1,441.0,14,phase_2,green_triangle,go1,1,,,,,,
1,328.0,14,phase_2,green_triangle,go1,1,,,,,,
1,317.0,14,phase_2,green_triangle,go1,1,,,,,,
0,0,14,phase_2,purple_pentagon,nogo1,4,,,,,,
1,351.0,15,phase_2,green_triangle,go1,1,,,,,,
0,0,15,phase_2,purple_pentagon,nogo1,4,,,,,,
0,0,15,phase_2,purple_pentagon,nogo1,4,,,,,,
1,378.0,15,phase_2,green_triangle,go1,1,,,,,,
1,436.0,15,phase_2,blue_rhombus,go2,1,,,,,,
1,312.0,15,phase_2,green_triangle,go1,1,,,,,,
0,0,15,phase_2,red_circle,nogo2,4,,,,,,
1,348.0,15,phase_2,green_triangle,go1,1,,,,,,
1,350.0,15,phase_2,blue_rhombus,go2,1,,,,,,
1,350.0,15,phase_2,blue_rhombus,go2,1,,,,,,
1,385.0,15,phase_2,blue_rhombus,go2,1,,,,,,
1,308.0,15,phase_2,purple_pentagon,nogo1,2,,,,,,
1,298.0,15,phase_2,purple_pentagon,nogo1,2,,,,,,
1,377.0,15,phase_2,green_triangle,go1,1,,,,,,
1,322.0,15,phase_2,blue_rhombus,go2,1,,,,,,
0,0,15,phase_2,red_circle,nogo2,4,,,,,,
0,0,15,phase_2,purple_pentagon,nogo1,4,,,,,,
1,384.0,15,phase_2,green_triangle,go1,1,,,,,,
1,350.0,15,phase_2,green_triangle,go1,1,,,,,,
1,407.0,15,phase_2,green_triangle,go1,1,,,,,,
1,388.0,15,phase_2,green_triangle,go1,1,,,,,,
1,434.0,15,phase_2,blue_rhombus,go2,1,,,,,,
0,0,15,phase_2,purple_pentagon,nogo1,4,,,,,,
0,0,15,phase_2,red_circle,nogo2,4,,,,,,
0,0,15,phase_2,red_circle,nogo2,4,,,,,,
1,393.0,15,phase_2,green_triangle,go1,1,,,,,,
0,0,15,phase_2,red_circle,nogo2,4,,,,,,
1,507.0,15,phase_2,blue_rhombus,go2,1,,,,,,
1,430.0,15,phase_2,green_triangle,go1,1,,,,,,
1,387.0,15,phase_2,blue_rhombus,go2,1,,,,,,
1,409.0,15,phase_2,blue_rhombus,go2,1,,,,,,
1,388.0,15,phase_2,green_triangle,go1,1,,,,,,
1,389.0,15,phase_2,blue_rhombus,go2,1,,,,,,
1,233.0,15,phase_2,green_triangle,go1,1,,,,,,
1,369.0,15,phase_2,blue_rhombus,go2,1,,,,,,
1,381.0,15,phase_2,blue_rhombus,go2,1,,,,,,
1,359.0,15,phase_2,blue_rhombus,go2,1,,,,,,
1,461.0,15,phase_2,green_triangle,go1,1,,,,,,
0,0,15,phase_2,red_circle,nogo2,4,,,,,,
1,340.0,15,phase_2,red_circle,nogo2,2,,,,,,
1,409.0,15,phase_2,blue_rhombus,go2,1,,,,,,
0,0,15,phase_2,purple_pentagon,nogo1,4,,,,,,
0,0,15,phase_2,red_circle,nogo2,4,,,,,,
1,379.0,15,phase_2,green_triangle,go1,1,,,,,,
1,390.0,15,phase_2,blue_rhombus,go2,1,,,,,,
1,390.0,15,phase_2,blue_rhombus,go2,1,,,,,,
1,381.0,15,phase_2,green_triangle,go1,1,,,,,,
0,0,15,phase_2,purple_pentagon,nogo1,4,,,,,,
1,409.0,16,phase_2,blue_rhombus,go2,1,,,,,,
1,398.0,16,phase_2,green_triangle,go1,1,,,,,,
1,332.0,16,phase_2,green_triangle,go1,1,,,,,,
0,0,16,phase_2,purple_pentagon,nogo1,4,,,,,,
1,378.0,16,phase_2,green_triangle,go1,1,,,,,,
1,323.0,16,phase_2,green_triangle,go1,1,,,,,,
0,0,16,phase_2,purple_pentagon,nogo1,4,,,,,,
0,0,16,phase_2,red_circle,nogo2,4,,,,,,
1,372.0,16,phase_2,green_triangle,go1,1,,,,,,
1,350.0,16,phase_2,green_triangle,go1,1,,,,,,
1,374.0,16,phase_2,green_triangle,go1,1,,,,,,
1,422.0,16,phase_2,blue_rhombus,go2,1,,,,,,
0,0,16,phase_2,purple_pentagon,nogo1,4,,,,,,
1,436.0,16,phase_2,blue_rhombus,go2,1,,,,,,
1,348.0,16,phase_2,blue_rhombus,go2,1,,,,,,
1,349.0,16,phase_2,green_triangle,go1,1,,,,,,
1,361.0,16,phase_2,blue_rhombus,go2,1,,,,,,
0,0,16,phase_2,red_circle,nogo2,4,,,,,,
1,308.0,16,phase_2,green_triangle,go1,1,,,,,,
1,354.0,16,phase_2,blue_rhombus,go2,1,,,,,,
1,379.0,16,phase_2,blue_rhombus,go2,1,,,,,,
1,312.0,16,phase_2,blue_rhombus,go2,1,,,,,,
1,347.0,16,phase_2,green_triangle,go1,1,,,,,,
0,0,16,phase_2,red_circle,nogo2,4,,,,,,
1,361.0,16,phase_2,blue_rhombus,go2,1,,,,,,
1,385.0,16,phase_2,blue_rhombus,go2,1,,,,,,
1,319.0,16,phase_2,blue_rhombus,go2,1,,,,,,
1,365.0,16,phase_2,blue_rhombus,go2,1,,,,,,
1,322.0,16,phase_2,blue_rhombus,go2,1,,,,,,
1,391.0,16,phase_2,green_triangle,go1,1,,,,,,
1,370.0,16,phase_2,blue_rhombus,go2,1,,,,,,
0,0,16,phase_2,purple_pentagon,nogo1,4,,,,,,
1,405.0,16,phase_2,blue_rhombus,go2,1,,,,,,
0,0,16,phase_2,purple_pentagon,nogo1,4,,,,,,
0,0,16,phase_2,purple_pentagon,nogo1,4,,,,,,
0,0,16,phase_2,red_circle,nogo2,4,,,,,,
1,353.0,16,phase_2,green_triangle,go1,1,,,,,,
1,353.0,16,phase_2,green_triangle,go1,1,,,,,,
0,0,16,phase_2,purple_pentagon,nogo1,4,,,,,,
0,0,16,phase_2,red_circle,nogo2,4,,,,,,
1,367.0,16,phase_2,green_triangle,go1,1,,,,,,
1,479.0,16,phase_2,blue_rhombus,go2,1,,,,,,
0,0,16,phase_2,purple_pentagon,nogo1,4,,,,,,
1,347.0,16,phase_2,green_triangle,go1,1,,,,,,
1,393.0,16,phase_2,green_triangle,go1,1,,,,,,
0,0,16,phase_2,red_circle,nogo2,4,,,,,,
0,0,16,phase_2,red_circle,nogo2,4,,,,,,
0,0,16,phase_2,red_circle,nogo2,4,,,,,,
0,0,17,phase_2,red_circle,nogo2,4,,,,,,
1,342.0,17,phase_2,blue_rhombus,go2,1,,,,,,
1,366.0,17,phase_2,green_triangle,go1,1,,,,,,
1,400.0,17,phase_2,blue_rhombus,go2,1,,,,,,
0,0,17,phase_2,red_circle,nogo2,4,,,,,,
0,0,17,phase_2,red_circle,nogo2,4,,,,,,
1,370.0,17,phase_2,green_triangle,go1,1,,,,,,
1,450.0,17,phase_2,blue_rhombus,go2,1,,,,,,
1,349.0,17,phase_2,blue_rhombus,go2,1,,,,,,
0,0,17,phase_2,red_circle,nogo2,4,,,,,,
0,0,17,phase_2,red_circle,nogo2,4,,,,,,
1,399.0,17,phase_2,blue_rhombus,go2,1,,,,,,
1,365.0,17,phase_2,green_triangle,go1,1,,,,,,
0,0,17,phase_2,purple_pentagon,nogo1,4,,,,,,
0,0,17,phase_2,red_circle,nogo2,4,,,,,,
1,335.0,17,phase_2,green_triangle,go1,1,,,,,,
0,0,17,phase_2,purple_pentagon,nogo1,4,,,,,,
1,427.0,17,phase_2,green_triangle,go1,1,,,,,,
1,496.0,17,phase_2,blue_rhombus,go2,1,,,,,,
1,396.0,17,phase_2,green_triangle,go1,1,,,,,,
0,0,17,phase_2,purple_pentagon,nogo1,4,,,,,,
1,420.0,17,phase_2,blue_rhombus,go2,1,,,,,,
1,364.0,17,phase_2,green_triangle,go1,1,,,,,,
1,412.0,17,phase_2,green_triangle,go1,1,,,,,,
1,458.0,17,phase_2,blue_rhombus,go2,1,,,,,,
0,0,17,phase_2,red_circle,nogo2,4,,,,,,
1,303.0,17,phase_2,green_triangle,go1,1,,,,,,
0,0,17,phase_2,purple_pentagon,nogo1,4,,,,,,
0,0,17,phase_2,purple_pentagon,nogo1,4,,,,,,
1,374.0,17,phase_2,green_triangle,go1,1,,,,,,
1,330.0,17,phase_2,green_triangle,go1,1,,,,,,
1,363.0,17,phase_2,blue_rhombus,go2,1,,,,,,
1,287.0,17,phase_2,green_triangle,go1,1,,,,,,
1,310.0,17,phase_2,green_triangle,go1,1,,,,,,
1,310.0,17,phase_2,blue_rhombus,go2,1,,,,,,
0,0,17,phase_2,purple_pentagon,nogo1,4,,,,,,
1,335.0,17,phase_2,purple_pentagon,nogo1,2,,,,,,
1,460.0,17,phase_2,blue_rhombus,go2,1,,,,,,
1,349.0,17,phase_2,green_triangle,go1,1,,,,,,
1,305.0,17,phase_2,green_triangle,go1,1,,,,,,
1,273.0,17,phase_2,blue_rhombus,go2,1,,,,,,
1,387.0,17,phase_2,blue_rhombus,go2,1,,,,,,
1,320.0,17,phase_2,blue_rhombus,go2,1,,,,,,
1,410.0,17,phase_2,green_triangle,go1,1,,,,,,
1,469.0,17,phase_2,blue_rhombus,go2,1,,,,,,
1,437.0,17,phase_2,blue_rhombus,go2,1,,,,,,
0,0,17,phase_2,purple_pentagon,nogo1,4,,,,,,
0,0,17,phase_2,red_circle,nogo2,4,,,,,,
0,0,18,phase_2,purple_pentagon,nogo1,4,,,,,,
0,0,18,phase_2,purple_pentagon,nogo1,4,,,,,,
0,0,18,phase_2,red_circle,nogo2,4,,,,,,
1,468.0,18,phase_2,blue_rhombus,go2,1,,,,,,
1,301.0,18,phase_2,blue_rhombus,go2,1,,,,,,
1,302.0,18,phase_2,blue_rhombus,go2,1,,,,,,
1,314.0,18,phase_2,blue_rhombus,go2,1,,,,,,
1,316.0,18,phase_2,green_triangle,go1,1,,,,,,
1,316.0,18,phase_2,green_triangle,go1,1,,,,,,
0,0,18,phase_2,red_circle,nogo2,4,,,,,,
1,500.0,18,phase_2,blue_rhombus,go2,1,,,,,,
1,456.0,18,phase_2,blue_rhombus,go2,1,,,,,,
1,377.0,18,phase_2,blue_rhombus,go2,1,,,,,,
1,379.0,18,phase_2,green_triangle,go1,1,,,,,,
0,0,18,phase_2,purple_pentagon,nogo1,4,,,,,,
0,0,18,phase_2,red_circle,nogo2,4,,,,,,
1,360.0,18,phase_2,green_triangle,go1,1,,,,,,
1,306.0,18,phase_2,blue_rhombus,go2,1,,,,,,
0,0,18,phase_2,purple_pentagon,nogo1,4,,,,,,
1,365.0,18,phase_2,green_triangle,go1,1,,,,,,
0,0,18,phase_2,red_circle,nogo2,4,,,,,,
1,379.0,18,phase_2,blue_rhombus,go2,1,,,,,,
0,0,18,phase_2,red_circle,nogo2,4,,,,,,
1,425.0,18,phase_2,blue_rhombus,go2,1,,,,,,
0,0,18,phase_2,red_circle,nogo2,4,,,,,,
0,0,18,phase_2,red_circle,nogo2,4,,,,,,
1,339.0,18,phase_2,blue_rhombus,go2,1,,,,,,
0,0,18,phase_2,red_circle,nogo2,4,,,,,,
1,365.0,18,phase_2,green_triangle,go1,1,,,,,,
1,377.0,18,phase_2,blue_rhombus,go2,1,,,,,,
1,321.0,18,phase_2,green_triangle,go1,1,,,,,,
1,334.0,18,phase_2,blue_rhombus,go2,1,,,,,,
1,347.0,18,phase_2,green_triangle,go1,1,,,,,,
1,348.0,18,phase_2,blue_rhombus,go2,1,,,,,,
1,315.0,18,phase_2,green_triangle,go1,1,,,,,,
1,439.0,18,phase_2,green_triangle,go1,1,,,,,,
0,0,18,phase_2,purple_pentagon,nogo1,4,,,,,,
1,364.0,18,phase_2,green_triangle,go1,1,,,,,,
1,411.0,18,phase_2,green_triangle,go1,1,,,,,,
1,333.0,18,phase_2,green_triangle,go1,1,,,,,,
1,356.0,18,phase_2,green_triangle,go1,1,,,,,,
1,492.0,18,phase_2,blue_rhombus,go2,1,,,,,,
0,0,18,phase_2,purple_pentagon,nogo1,4,,,,,,
0,0,18,phase_2,purple_pentagon,nogo1,4,,,,,,
1,339.0,18,phase_2,green_triangle,go1,1,,,,,,
0,0,18,phase_2,purple_pentagon,nogo1,4,,,,,,
1,500.0,18,phase_2,blue_rhombus,go2,1,,,,,,
1,365.0,18,phase_2,green_triangle,go1,1,,,,,,
0,1241.0,1,phase_3,,,,green_square,go1,green_square,go1,blue_square,go2
0,1100.0,1,phase_3,,,,green_square,go1,green_square,go1,red_square,nogo2
0,904.0,1,phase_3,,,,red_square,nogo2,purple_square,nogo1,red_square,nogo2
0,586.0,1,phase_3,,,,green_square,go1,green_square,go1,purple_square,nogo1
0,1132.0,1,phase_3,,,,blue_square,go2,blue_square,go2,purple_square,nogo1
0,1016.0,1,phase_3,,,,blue_square,go2,blue_square,go2,red_square,nogo2
0,910.0,1,phase_3,,,,red_square,nogo2,red_square,nogo2,purple_square,nogo1
0,557.0,1,phase_3,,,,blue_square,go2,red_square,nogo2,blue_square,go2
0,507.0,1,phase_3,,,,purple_square,nogo1,purple_square,nogo1,green_square,go1
0,582.0,1,phase_3,,,,blue_square,go2,purple_square,nogo1,blue_square,go2
0,870.0,1,phase_3,,,,blue_square,go2,blue_square,go2,green_square,go1
0,786.0,1,phase_3,,,,red_square,nogo2,red_square,nogo2,green_square,go1
0,487.0,2,phase_3,,,,green_square,go1,green_square,go1,red_square,nogo2
0,762.0,2,phase_3,,,,blue_square,go2,blue_square,go2,red_square,nogo2
0,1027.0,2,phase_3,,,,red_square,nogo2,purple_square,nogo1,red_square,nogo2
0,630.0,2,phase_3,,,,green_square,go1,green_square,go1,purple_square,nogo1
0,524.0,2,phase_3,,,,blue_square,go2,blue_square,go2,purple_square,nogo1
0,688.0,2,phase_3,,,,green_square,go1,green_square,go1,blue_square,go2
0,595.0,2,phase_3,,,,blue_square,go2,purple_square,nogo1,blue_square,go2
0,2401.0,2,phase_3,,,,blue_square,go2,red_square,nogo2,blue_square,go2
0,889.0,2,phase_3,,,,green_square,go1,blue_square,go2,green_square,go1
0,1302.0,2,phase_3,,,,green_square,go1,red_square,nogo2,green_square,go1
0,589.0,2,phase_3,,,,green_square,go1,purple_square,nogo1,green_square,go1
0,606.0,2,phase_3,,,,purple_square,nogo1,red_square,nogo2,purple_square,nogo1
0,724.0,3,phase_3,,,,green_square,go1,green_square,go1,blue_square,go2
0,529.0,3,phase_3,,,,red_square,nogo2,purple_square,nogo1,red_square,nogo2
0,591.0,3,phase_3,,,,green_square,go1,green_square,go1,red_square,nogo2
