response,reaction_time,block,which_phase,stim,stop_signal_trial_type,stop_signal_stimulus,SSD,SSD_type,condition,accuracy,chosen_stim,chosen_cond,stim_left,cond_left,stim_right,cond_right
2,412.0,8,phase_2,blue_circle,go,,,,go-1,1,,,,,,
2,534.0,8,phase_2,green_pentagon,go,,,,go-2,1,,,,,,
2,384.0,8,phase_2,green_triangle,go,,,,go-2,2,,,,,,
1,461.0,8,phase_2,green_rhombus,go,,,,go-2,1,,,,,,
2,616.0,8,phase_2,green_pentagon,go,,,,go-2,1,,,,,,
2,433.0,8,phase_2,green_circle,go,,,,go-2,1,,,,,,
0,0,8,phase_2,blue_triangle,stop,purple,0.0,0-SSD,go-1,4,,,,,,
1,473.0,8,phase_2,blue_triangle,stop,red,300.0,tracking-SSD,go-1,3,,,,,,
2,481.0,8,phase_2,blue_rhombus,go,,,,go-1,2,,,,,,
1,457.0,8,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
2,545.0,8,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
2,486.0,8,phase_2,green_pentagon,go,,,,go-2,1,,,,,,
0,0,8,phase_2,green_triangle,stop,purple,0.0,0-SSD,go-2,4,,,,,,
2,436.0,8,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
0,0,8,phase_2,blue_triangle,stop,red,250.0,tracking-SSD,go-1,4,,,,,,
2,509.0,8,phase_2,green_circle,go,,,,go-2,1,,,,,,
2,394.0,8,phase_2,green_circle,go,,,,go-2,1,,,,,,
2,391.0,8,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
2,457.0,8,phase_2,blue_circle,stop,red,300.0,tracking-SSD,go-1,3,,,,,,
0,0,8,phase_2,blue_circle,stop,purple,0.0,0-SSD,go-1,4,,,,,,
0,0,8,phase_2,green_triangle,stop,purple,0.0,0-SSD,go-2,4,,,,,,
1,529.0,8,phase_2,green_triangle,go,,,,go-2,1,,,,,,
2,492.0,8,phase_2,green_pentagon,go,,,,go-2,1,,,,,,
0,0,8,phase_2,blue_triangle,stop,red,250.0,tracking-SSD,go-1,4,,,,,,
1,318.0,8,phase_2,blue_pentagon,go,,,,go-1,2,,,,,,
2,496.0,8,phase_2,blue_circle,go,,,,go-1,1,,,,,,
0,0,8,phase_2,blue_rhombus,stop,purple,0.0,0-SSD,go-1,4,,,,,,
0,0,8,phase_2,blue_rhombus,stop,purple,0.0,0-SSD,go-1,4,,,,,,
2,491.0,8,phase_2,blue_circle,go,,,,go-1,1,,,,,,
2,410.0,8,phase_2,green_pentagon,stop,red,300.0,tracking-SSD,go-2,3,,,,,,
2,474.0,8,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
2,382.0,8,phase_2,blue_rhombus,go,,,,go-1,2,,,,,,
2,593.0,8,phase_2,green_pentagon,go,,,,go-2,1,,,,,,
0,0,8,phase_2,green_rhombus,stop,purple,0.0,0-SSD,go-2,4,,,,,,
1,353.0,8,phase_2,green_triangle,go,,,,go-2,1,,,,,,
0,0,8,phase_2,green_circle,stop,purple,0.0,0-SSD,go-2,4,,,,,,
1,439.0,8,phase_2,green_triangle,go,,,,go-2,1,,,,,,
2,414.0,8,phase_2,green_circle,go,,,,go-2,1,,,,,,
1,536.0,8,phase_2,green_rhombus,go,,,,go-2,1,,,,,,
1,434.0,8,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
2,409.0,9,phase_2,blue_circle,go,,,,go-1,1,,,,,,
0,0,9,phase_2,green_rhombus,stop,purple,0.0,0-SSD,go-2,4,,,,,,
0,0,9,phase_2,green_rhombus,stop,purple,0.0,0-SSD,go-2,4,,,,,,
1,413.0,9,phase_2,blue_triangle,stop,red,250.0,tracking-SSD,go-1,3,,,,,,
1,445.0,9,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
1,430.0,9,phase_2,green_triangle,go,,,,go-2,1,,,,,,
0,0,9,phase_2,blue_pentagon,stop,red,200.0,tracking-SSD,go-1,4,,,,,,
2,460.0,9,phase_2,blue_circle,go,,,,go-1,1,,,,,,
1,503.0,9,phase_2,green_rhombus,go,,,,go-2,1,,,,,,
1,488.0,9,phase_2,blue_triangle,go,,,,go-1,1,,,,,,
0,0,9,phase_2,green_pentagon,stop,purple,0.0,0-SSD,go-2,4,,,,,,
1,482.0,9,phase_2,blue_triangle,stop,red,250.0,tracking-SSD,go-1,3,,,,,,
1,435.0,9,phase_2,green_rhombus,go,,,,go-2,1,,,,,,
2,533.0,9,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
1,362.0,9,phase_2,green_circle,stop,red,200.0,tracking-SSD,go-2,3,,,,,,
0,0,9,phase_2,green_triangle,stop,red,150.0,tracking-SSD,go-2,4,,,,,,
1,402.0,9,phase_2,green_triangle,go,,,,go-2,1,,,,,,
1,613.0,9,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
2,340.0,9,phase_2,blue_circle,go,,,,go-1,1,,,,,,
1,428.0,9,phase_2,blue_pentagon,go,,,,go-1,2,,,,,,
2,403.0,9,phase_2,green_pentagon,go,,,,go-2,1,,,,,,
1,547.0,9,phase_2,green_triangle,go,,,,go-2,1,,,,,,
2,342.0,9,phase_2,blue_circle,stop,red,200.0,tracking-SSD,go-1,3,,,,,,
2,362.0,9,phase_2,green_pentagon,go,,,,go-2,1,,,,,,
1,415.0,9,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
1,526.0,9,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
2,433.0,9,phase_2,green_circle,go,,,,go-2,1,,,,,,
2,476.0,9,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
0,0,9,phase_2,blue_circle,stop,purple,0.0,0-SSD,go-1,4,,,,,,
1,358.0,9,phase_2,green_rhombus,stop,red,150.0,tracking-SSD,go-2,3,,,,,,
1,502.0,9,phase_2,green_pentagon,go,,,,go-2,2,,,,,,
2,400.0,9,phase_2,green_pentagon,go,,,,go-2,1,,,,,,
0,0,9,phase_2,blue_rhombus,stop,purple,0.0,0-SSD,go-1,4,,,,,,
2,406.0,9,phase_2,green_circle,go,,,,go-2,1,,,,,,
1,494.0,9,phase_2,green_triangle,go,,,,go-2,1,,,,,,
2,356.0,9,phase_2,green_circle,go,,,,go-2,1,,,,,,
0,0,9,phase_2,blue_pentagon,stop,purple,0.0,0-SSD,go-1,4,,,,,,
2,453.0,9,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
0,0,9,phase_2,green_triangle,stop,purple,0.0,0-SSD,go-2,4,,,,,,
1,426.0,9,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
2,333.0,9,phase_2,blue_circle,go,,,,go-1,1,,,,,,
0,0,9,phase_2,green_circle,stop,red,100.0,tracking-SSD,go-2,4,,,,,,
0,0,9,phase_2,blue_rhombus,stop,purple,0.0,0-SSD,go-1,4,,,,,,
1,461.0,9,phase_2,green_pentagon,go,,,,go-2,2,,,,,,
1,504.0,9,phase_2,blue_triangle,go,,,,go-1,1,,,,,,
2,534.0,9,phase_2,blue_circle,go,,,,go-1,1,,,,,,
1,531.0,9,phase_2,green_triangle,go,,,,go-2,1,,,,,,
1,451.0,9,phase_2,green_triangle,go,,,,go-2,1,,,,,,
0,0,10,phase_2,blue_rhombus,stop,red,150.0,tracking-SSD,go-1,4,,,,,,
0,0,10,phase_2,green_triangle,stop,red,200.0,tracking-SSD,go-2,4,,,,,,
0,0,10,phase_2,green_triangle,stop,purple,0.0,0-SSD,go-2,4,,,,,,
1,660.0,10,phase_2,green_triangle,go,,,,go-2,1,,,,,,
2,488.0,10,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
2,440.0,10,phase_2,blue_circle,go,,,,go-1,1,,,,,,
0,0,10,phase_2,green_rhombus,stop,purple,0.0,0-SSD,go-2,4,,,,,,
2,502.0,10,phase_2,green_pentagon,go,,,,go-2,1,,,,,,
0,0,10,phase_2,blue_triangle,stop,purple,0.0,0-SSD,go-1,4,,,,,,
2,442.0,10,phase_2,green_circle,go,,,,go-2,1,,,,,,
2,461.0,10,phase_2,green_rhombus,stop,red,250.0,tracking-SSD,go-2,3,,,,,,
1,357.0,10,phase_2,green_rhombus,go,,,,go-2,1,,,,,,
1,399.0,10,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
2,509.0,10,phase_2,blue_circle,stop,red,200.0,tracking-SSD,go-1,3,,,,,,
0,0,10,phase_2,green_triangle,stop,red,150.0,tracking-SSD,go-2,4,,,,,,
2,696.0,10,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
0,0,10,phase_2,green_pentagon,stop,purple,0.0,0-SSD,go-2,4,,,,,,
2,579.0,10,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
2,419.0,10,phase_2,green_circle,go,,,,go-2,1,,,,,,
0,0,10,phase_2,blue_pentagon,stop,purple,0.0,0-SSD,go-1,4,,,,,,
2,481.0,10,phase_2,blue_circle,go,,,,go-1,1,,,,,,
2,310.0,10,phase_2,blue_circle,go,,,,go-1,1,,,,,,
0,0,10,phase_2,blue_rhombus,stop,purple,0.0,0-SSD,go-1,4,,,,,,
1,284.0,10,phase_2,green_triangle,go,,,,go-2,1,,,,,,
2,473.0,10,phase_2,blue_circle,stop,red,200.0,tracking-SSD,go-1,3,,,,,,
1,504.0,10,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
2,310.0,10,phase_2,blue_circle,go,,,,go-1,1,,,,,,
2,387.0,10,phase_2,green_circle,go,,,,go-2,1,,,,,,
2,530.0,10,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
1,415.0,10,phase_2,green_triangle,go,,,,go-2,1,,,,,,
2,469.0,10,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
2,399.0,10,phase_2,green_triangle,go,,,,go-2,2,,,,,,
1,610.0,10,phase_2,green_rhombus,go,,,,go-2,1,,,,,,
2,495.0,10,phase_2,green_circle,go,,,,go-2,1,,,,,,
0,0,10,phase_2,blue_circle,stop,red,150.0,tracking-SSD,go-1,4,,,,,,
1,491.0,10,phase_2,blue_pentagon,go,,,,go-1,2,,,,,,
1,432.0,10,phase_2,green_rhombus,go,,,,go-2,1,,,,,,
0,0,10,phase_2,green_triangle,stop,red,200.0,tracking-SSD,go-2,4,,,,,,
1,562.0,10,phase_2,blue_triangle,go,,,,go-1,1,,,,,,
2,437.0,10,phase_2,green_pentagon,go,,,,go-2,1,,,,,,
1,492.0,10,phase_2,green_triangle,go,,,,go-2,1,,,,,,
0,0,10,phase_2,blue_circle,stop,purple,0.0,0-SSD,go-1,4,,,,,,
1,531.0,10,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
1,472.0,10,phase_2,green_rhombus,go,,,,go-2,1,,,,,,
2,549.0,10,phase_2,green_pentagon,go,,,,go-2,1,,,,,,
1,389.0,10,phase_2,blue_triangle,go,,,,go-1,1,,,,,,
2,386.0,10,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
0,0,10,phase_2,green_rhombus,stop,purple,0.0,0-SSD,go-2,4,,,,,,
0,0,11,phase_2,green_rhombus,stop,purple,0.0,0-SSD,go-2,4,,,,,,
1,711.0,11,phase_2,green_rhombus,go,,,,go-2,1,,,,,,
1,460.0,11,phase_2,blue_triangle,go,,,,go-1,1,,,,,,
0,0,11,phase_2,green_circle,stop,purple,0.0,0-SSD,go-2,4,,,,,,
1,433.0,11,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
1,475.0,11,phase_2,blue_triangle,go,,,,go-1,1,,,,,,
2,348.0,11,phase_2,blue_circle,go,,,,go-1,1,,,,,,
1,403.0,11,phase_2,blue_triangle,stop,red,250.0,tracking-SSD,go-1,3,,,,,,
1,389.0,11,phase_2,green_triangle,go,,,,go-2,1,,,,,,
2,398.0,11,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
1,452.0,11,phase_2,blue_triangle,go,,,,go-1,1,,,,,,
1,370.0,11,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
1,367.0,11,phase_2,green_rhombus,go,,,,go-2,1,,,,,,
1,343.0,11,phase_2,green_circle,stop,red,200.0,tracking-SSD,go-2,3,,,,,,
0,0,11,phase_2,green_pentagon,stop,red,150.0,tracking-SSD,go-2,4,,,,,,
2,351.0,11,phase_2,blue_pentagon,stop,red,200.0,tracking-SSD,go-1,3,,,,,,
0,0,11,phase_2,blue_triangle,stop,purple,0.0,0-SSD,go-1,4,,,,,,
2,334.0,11,phase_2,green_rhombus,go,,,,go-2,2,,,,,,
2,455.0,11,phase_2,green_circle,go,,,,go-2,1,,,,,,
1,442.0,11,phase_2,blue_triangle,go,,,,go-1,1,,,,,,
2,429.0,11,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
2,381.0,11,phase_2,green_pentagon,go,,,,go-2,1,,,,,,
1,491.0,11,phase_2,green_triangle,go,,,,go-2,1,,,,,,
1,589.0,11,phase_2,green_rhombus,go,,,,go-2,1,,,,,,
2,473.0,11,phase_2,blue_circle,go,,,,go-1,1,,,,,,
1,438.0,11,phase_2,green_triangle,go,,,,go-2,1,,,,,,
0,0,11,phase_2,green_pentagon,stop,red,150.0,tracking-SSD,go-2,4,,,,,,
0,0,11,phase_2,green_triangle,stop,purple,0.0,0-SSD,go-2,4,,,,,,
1,531.0,11,phase_2,green_triangle,go,,,,go-2,1,,,,,,
2,315.0,11,phase_2,blue_circle,stop,red,200.0,tracking-SSD,go-1,3,,,,,,
2,481.0,11,phase_2,blue_circle,go,,,,go-1,1,,,,,,
2,388.0,11,phase_2,green_circle,go,,,,go-2,1,,,,,,
0,0,11,phase_2,blue_pentagon,stop,purple,0.0,0-SSD,go-1,4,,,,,,
2,474.0,11,phase_2,blue_rhombus,go,,,,go-1,2,,,,,,
2,474.0,11,phase_2,green_pentagon,go,,,,go-2,1,,,,,,
2,494.0,11,phase_2,green_pentagon,go,,,,go-2,1,,,,,,
2,536.0,11,phase_2,blue_circle,stop,purple,0.0,0-SSD,go-1,3,,,,,,
0,0,11,phase_2,green_pentagon,stop,red,150.0,tracking-SSD,go-2,4,,,,,,
1,497.0,11,phase_2,green_rhombus,go,,,,go-2,1,,,,,,
1,360.0,11,phase_2,blue_pentagon,stop,red,200.0,tracking-SSD,go-1,3,,,,,,
1,470.0,11,phase_2,green_rhombus,go,,,,go-2,1,,,,,,
2,501.0,11,phase_2,blue_circle,go,,,,go-1,1,,,,,,
0,0,11,phase_2,blue_circle,stop,purple,0.0,0-SSD,go-1,4,,,,,,
1,564.0,11,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
1,459.0,11,phase_2,green_rhombus,go,,,,go-2,1,,,,,,
1,435.0,11,phase_2,blue_triangle,go,,,,go-1,1,,,,,,
2,409.0,11,phase_2,blue_circle,go,,,,go-1,1,,,,,,
0,0,11,phase_2,green_pentagon,stop,purple,0.0,0-SSD,go-2,4,,,,,,
2,454.0,12,phase_2,blue_circle,stop,red,150.0,tracking-SSD,go-1,3,,,,,,
1,485.0,12,phase_2,green_rhombus,go,,,,go-2,1,,,,,,
0,0,12,phase_2,blue_triangle,go,,,,go-1,2,,,,,,
2,469.0,12,phase_2,blue_circle,go,,,,go-1,1,,,,,,
1,320.0,12,phase_2,blue_triangle,go,,,,go-1,1,,,,,,
0,0,12,phase_2,green_pentagon,stop,red,100.0,tracking-SSD,go-2,4,,,,,,
2,439.0,12,phase_2,blue_circle,stop,red,150.0,tracking-SSD,go-1,3,,,,,,
1,460.0,12,phase_2,green_rhombus,go,,,,go-2,1,,,,,,
0,0,12,phase_2,blue_rhombus,stop,red,100.0,tracking-SSD,go-1,4,,,,,,
1,411.0,12,phase_2,green_circle,go,,,,go-2,2,,,,,,
0,0,12,phase_2,blue_rhombus,stop,purple,0.0,0-SSD,go-1,4,,,,,,
2,405.0,12,phase_2,blue_circle,go,,,,go-1,1,,,,,,
2,391.0,12,phase_2,blue_circle,go,,,,go-1,1,,,,,,
1,400.0,12,phase_2,green_triangle,go,,,,go-2,1,,,,,,
0,0,12,phase_2,green_triangle,stop,purple,0.0,0-SSD,go-2,4,,,,,,
2,351.0,12,phase_2,green_circle,go,,,,go-2,1,,,,,,
0,0,12,phase_2,blue_triangle,stop,purple,0.0,0-SSD,go-1,4,,,,,,
1,492.0,12,phase_2,green_rhombus,go,,,,go-2,1,,,,,,
1,411.0,12,phase_2,green_triangle,go,,,,go-2,1,,,,,,
1,408.0,12,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
2,552.0,12,phase_2,green_pentagon,go,,,,go-2,1,,,,,,
1,470.0,12,phase_2,green_triangle,go,,,,go-2,1,,,,,,
2,557.0,12,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
0,0,12,phase_2,green_pentagon,stop,purple,0.0,0-SSD,go-2,4,,,,,,
1,418.0,12,phase_2,green_triangle,go,,,,go-2,1,,,,,,
0,0,12,phase_2,green_rhombus,stop,red,150.0,tracking-SSD,go-2,4,,,,,,
1,515.0,12,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
2,402.0,12,phase_2,green_pentagon,go,,,,go-2,1,,,,,,
0,0,12,phase_2,green_rhombus,stop,red,200.0,tracking-SSD,go-2,4,,,,,,
2,452.0,12,phase_2,blue_circle,go,,,,go-1,1,,,,,,
0,0,12,phase_2,green_pentagon,stop,purple,0.0,0-SSD,go-2,4,,,,,,
2,404.0,12,phase_2,green_circle,go,,,,go-2,1,,,,,,
1,424.0,12,phase_2,blue_triangle,go,,,,go-1,1,,,,,,
2,477.0,12,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
1,328.0,12,phase_2,blue_pentagon,stop,red,250.0,tracking-SSD,go-1,3,,,,,,
1,473.0,12,phase_2,green_rhombus,go,,,,go-2,1,,,,,,
2,337.0,12,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
1,458.0,12,phase_2,blue_triangle,go,,,,go-1,1,,,,,,
0,0,12,phase_2,blue_pentagon,stop,purple,0.0,0-SSD,go-1,4,,,,,,
2,295.0,12,phase_2,green_circle,go,,,,go-2,1,,,,,,
2,361.0,12,phase_2,green_circle,go,,,,go-2,1,,,,,,
2,392.0,12,phase_2,green_pentagon,go,,,,go-2,1,,,,,,
1,648.0,12,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
0,0,12,phase_2,blue_circle,stop,purple,0.0,0-SSD,go-1,4,,,,,,
2,317.0,12,phase_2,green_rhombus,stop,red,200.0,tracking-SSD,go-2,3,,,,,,
1,415.0,12,phase_2,blue_triangle,go,,,,go-1,1,,,,,,
0,0,12,phase_2,green_pentagon,stop,purple,0.0,0-SSD,go-2,4,,,,,,
1,478.0,12,phase_2,blue_triangle,go,,,,go-1,1,,,,,,
2,487.0,13,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
1,487.0,13,phase_2,green_rhombus,go,,,,go-2,1,,,,,,
1,483.0,13,phase_2,blue_triangle,go,,,,go-1,1,,,,,,
2,470.0,13,phase_2,blue_circle,go,,,,go-1,1,,,,,,
2,367.0,13,phase_2,green_circle,go,,,,go-2,1,,,,,,
1,443.0,13,phase_2,blue_triangle,stop,red,150.0,tracking-SSD,go-1,3,,,,,,
1,565.0,13,phase_2,blue_pentagon,go,,,,go-1,2,,,,,,
0,0,13,phase_2,blue_pentagon,stop,purple,0.0,0-SSD,go-1,4,,,,,,
2,570.0,13,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
1,387.0,13,phase_2,green_triangle,go,,,,go-2,1,,,,,,
1,475.0,13,phase_2,green_triangle,go,,,,go-2,1,,,,,,
2,315.0,13,phase_2,blue_circle,stop,red,100.0,tracking-SSD,go-1,3,,,,,,
2,481.0,13,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
2,455.0,13,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
0,0,13,phase_2,blue_triangle,stop,red,50.0,tracking-SSD,go-1,4,,,,,,
2,417.0,13,phase_2,green_circle,go,,,,go-2,1,,,,,,
0,0,13,phase_2,green_rhombus,stop,purple,0.0,0-SSD,go-2,4,,,,,,
2,412.0,13,phase_2,green_circle,go,,,,go-2,1,,,,,,
2,444.0,13,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
1,407.0,13,phase_2,green_triangle,go,,,,go-2,1,,,,,,
2,348.0,13,phase_2,blue_circle,go,,,,go-1,1,,,,,,
0,0,13,phase_2,blue_pentagon,stop,purple,0.0,0-SSD,go-1,4,,,,,,
2,332.0,13,phase_2,green_pentagon,go,,,,go-2,1,,,,,,
1,453.0,13,phase_2,green_triangle,go,,,,go-2,1,,,,,,
2,348.0,13,phase_2,blue_triangle,go,,,,go-1,2,,,,,,
1,492.0,13,phase_2,green_rhombus,go,,,,go-2,1,,,,,,
0,0,13,phase_2,blue_rhombus,stop,purple,0.0,0-SSD,go-1,4,,,,,,
2,409.0,13,phase_2,blue_circle,go,,,,go-1,1,,,,,,
0,0,13,phase_2,green_rhombus,stop,red,100.0,tracking-SSD,go-2,4,,,,,,
0,0,13,phase_2,green_pentagon,stop,purple,0.0,0-SSD,go-2,4,,,,,,
1,569.0,13,phase_2,green_triangle,go,,,,go-2,1,,,,,,
2,410.0,13,phase_2,green_pentagon,go,,,,go-2,1,,,,,,
1,453.0,13,phase_2,green_triangle,go,,,,go-2,1,,,,,,
2,292.0,13,phase_2,blue_circle,go,,,,go-1,1,,,,,,
1,391.0,13,phase_2,green_rhombus,go,,,,go-2,1,,,,,,
2,309.0,13,phase_2,blue_rhombus,go,,,,go-1,2,,,,,,
2,386.0,13,phase_2,blue_circle,go,,,,go-1,1,,,,,,
0,0,13,phase_2,green_rhombus,stop,purple,0.0,0-SSD,go-2,4,,,,,,
1,348.0,13,phase_2,green_triangle,go,,,,go-2,1,,,,,,
2,299.0,13,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
0,0,13,phase_2,green_circle,stop,purple,0.0,0-SSD,go-2,4,,,,,,
0,0,13,phase_2,blue_triangle,stop,purple,0.0,0-SSD,go-1,4,,,,,,
1,518.0,13,phase_2,green_circle,go,,,,go-2,2,,,,,,
2,414.0,13,phase_2,green_circle,stop,red,150.0,tracking-SSD,go-2,3,,,,,,
0,0,13,phase_2,blue_rhombus,stop,red,100.0,tracking-SSD,go-1,4,,,,,,
0,0,13,phase_2,green_rhombus,stop,red,150.0,tracking-SSD,go-2,4,,,,,,
0,0,13,phase_2,green_rhombus,stop,red,200.0,tracking-SSD,go-2,4,,,,,,
1,530.0,13,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
1,658.0,14,phase_2,green_rhombus,go,,,,go-2,1,,,,,,
1,485.0,14,phase_2,green_triangle,go,,,,go-2,1,,,,,,
0,0,14,phase_2,green_circle,stop,purple,0.0,0-SSD,go-2,4,,,,,,
1,412.0,14,phase_2,green_triangle,go,,,,go-2,1,,,,,,
2,399.0,14,phase_2,green_pentagon,stop,red,250.0,tracking-SSD,go-2,3,,,,,,
2,463.0,14,phase_2,green_pentagon,go,,,,go-2,1,,,,,,
0,0,14,phase_2,blue_triangle,stop,purple,0.0,0-SSD,go-1,4,,,,,,
0,0,14,phase_2,green_triangle,stop,purple,0.0,0-SSD,go-2,4,,,,,,
2,489.0,14,phase_2,blue_circle,go,,,,go-1,1,,,,,,
2,308.0,14,phase_2,green_circle,stop,red,200.0,tracking-SSD,go-2,3,,,,,,
1,395.0,14,phase_2,blue_pentagon,go,,,,go-1,2,,,,,,
0,0,14,phase_2,blue_triangle,stop,purple,0.0,0-SSD,go-1,4,,,,,,
1,548.0,14,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
2,376.0,14,phase_2,blue_triangle,go,,,,go-1,2,,,,,,
2,497.0,14,phase_2,green_pentagon,go,,,,go-2,1,,,,,,
2,438.0,14,phase_2,green_rhombus,go,,,,go-2,2,,,,,,
0,0,14,phase_2,green_rhombus,stop,red,150.0,tracking-SSD,go-2,4,,,,,,
1,545.0,14,phase_2,green_rhombus,go,,,,go-2,1,,,,,,
1,531.0,14,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
2,496.0,14,phase_2,green_pentagon,go,,,,go-2,1,,,,,,
1,482.0,14,phase_2,blue_triangle,go,,,,go-1,1,,,,,,
2,423.0,14,phase_2,blue_circle,go,,,,go-1,1,,,,,,
0,0,14,phase_2,green_pentagon,stop,purple,0.0,0-SSD,go-2,4,,,,,,
2,361.0,14,phase_2,blue_circle,stop,red,200.0,tracking-SSD,go-1,3,,,,,,
0,0,14,phase_2,blue_triangle,stop,purple,0.0,0-SSD,go-1,4,,,,,,
2,412.0,14,phase_2,green_circle,go,,,,go-2,1,,,,,,
1,433.0,14,phase_2,blue_triangle,go,,,,go-1,1,,,,,,
2,362.0,14,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
1,450.0,14,phase_2,blue_triangle,go,,,,go-1,1,,,,,,
2,368.0,14,phase_2,green_circle,go,,,,go-2,1,,,,,,
1,545.0,14,phase_2,green_pentagon,go,,,,go-2,2,,,,,,
1,555.0,14,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
2,439.0,14,phase_2,blue_circle,stop,red,150.0,tracking-SSD,go-1,3,,,,,,
1,504.0,14,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
2,445.0,14,phase_2,green_pentagon,go,,,,go-2,1,,,,,,
2,555.0,14,phase_2,green_pentagon,go,,,,go-2,1,,,,,,
0,0,14,phase_2,blue_circle,stop,red,100.0,tracking-SSD,go-1,4,,,,,,
0,0,14,phase_2,blue_triangle,stop,red,150.0,tracking-SSD,go-1,4,,,,,,
0,0,14,phase_2,green_circle,stop,purple,0.0,0-SSD,go-2,4,,,,,,
2,500.0,14,phase_2,green_pentagon,go,,,,go-2,1,,,,,,
2,375.0,14,phase_2,green_circle,stop,red,200.0,tracking-SSD,go-2,3,,,,,,
2,541.0,14,phase_2,green_pentagon,go,,,,go-2,1,,,,,,
2,561.0,14,phase_2,blue_circle,go,,,,go-1,1,,,,,,
2,389.0,14,phase_2,blue_rhombus,go,,,,go-1,2,,,,,,
1,477.0,14,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
1,441.0,14,phase_2,green_rhombus,go,,,,go-2,1,,,,,,
1,551.0,14,phase_2,blue_triangle,go,,,,go-1,1,,,,,,
0,0,14,phase_2,blue_rhombus,stop,purple,0.0,0-SSD,go-1,4,,,,,,
0,0,15,phase_2,blue_pentagon,stop,purple,0.0,0-SSD,go-1,4,,,,,,
2,373.0,15,phase_2,green_circle,go,,,,go-2,1,,,,,,
2,472.0,15,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
0,0,15,phase_2,blue_triangle,stop,red,150.0,tracking-SSD,go-1,4,,,,,,
1,512.0,15,phase_2,blue_triangle,go,,,,go-1,1,,,,,,
2,465.0,15,phase_2,green_pentagon,go,,,,go-2,1,,,,,,
1,496.0,15,phase_2,blue_triangle,go,,,,go-1,1,,,,,,
0,0,15,phase_2,blue_pentagon,stop,purple,0.0,0-SSD,go-1,4,,,,,,
1,479.0,15,phase_2,green_triangle,go,,,,go-2,1,,,,,,
0,0,15,phase_2,green_pentagon,stop,purple,0.0,0-SSD,go-2,4,,,,,,
0,0,15,phase_2,blue_pentagon,stop,red,200.0,tracking-SSD,go-1,4,,,,,,
2,427.0,15,phase_2,green_circle,stop,red,250.0,tracking-SSD,go-2,3,,,,,,
2,503.0,15,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
2,432.0,15,phase_2,green_pentagon,go,,,,go-2,1,,,,,,
1,407.0,15,phase_2,green_triangle,go,,,,go-2,1,,,,,,
2,586.0,15,phase_2,blue_rhombus,go,,,,go-1,2,,,,,,
2,437.0,15,phase_2,green_circle,go,,,,go-2,1,,,,,,
1,434.0,15,phase_2,green_rhombus,go,,,,go-2,1,,,,,,
1,487.0,15,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
